404	soft	compute/virtualserver/unlockvirtualserver	POST	/v1/servers/{server_id}/unlock	1293
404	soft	vs-server-action-coverage:create-server-interface	POST	/v1/servers/{server_id}/interfaces	1185
404	soft	compute/virtualserver/createserverinterface	POST	/v1/servers/{server_id}/interfaces	1185
400	soft	vs-server-action-coverage:create-interface-static-nat	POST	/v1/servers/{server_id}/interfaces/{port_id}/static-nats	1130
400	soft	compute/virtualserver/createserverinterfacenat	POST	/v1/servers/{server_id}/interfaces/{port_id}/static-nats	1130
404	soft	vs-server-action-coverage:delete-interface-static-nat	DELETE	/v1/servers/{server_id}/interfaces/{port_id}/static-nats/{nat_id}	1296
404	soft	compute/virtualserver/deleteserverinterfacenat	DELETE	/v1/servers/{server_id}/interfaces/{port_id}/static-nats/{nat_id}	1296
400	soft	vs-server-action-coverage:create-interface-private-static-nat	POST	/v1/servers/{server_id}/interfaces/{port_id}/private-static-nats	1010
400	soft	compute/virtualserver/createserverinterfaceprivatenat	POST	/v1/servers/{server_id}/interfaces/{port_id}/private-static-nats	1010
404	soft	vs-server-action-coverage:delete-interface-private-static-nat	DELETE	/v1/servers/{server_id}/interfaces/{port_id}/private-static-nats/{nat_id}	1452
404	soft	compute/virtualserver/deleteserverinterfaceprivatenat	DELETE	/v1/servers/{server_id}/interfaces/{port_id}/private-static-nats/{nat_id}	1452
404	soft	vs-server-action-coverage:delete-server-interface	DELETE	/v1/servers/{server_id}/interfaces/{port_id}	1273
404	soft	compute/virtualserver/deleteserverinterface	DELETE	/v1/servers/{server_id}/interfaces/{port_id}	1273
400	soft	vs-server-action-coverage:resize-server-type	POST	/v1/servers/{server_id}/server-type	973
400	soft	compute/virtualserver/setvirtualservertype	POST	/v1/servers/{server_id}/server-type	973
404	soft	vs-server-action-coverage:rebuild-server	POST	/v1/servers/{server_id}/rebuild	1263
404	soft	compute/virtualserver/rebuildvirtualserver	POST	/v1/servers/{server_id}/rebuild	1263
404	soft	vs-server-action-coverage:dump-server	POST	/v1/servers/{server_id}/dump	1385
404	soft	compute/virtualserver/createvirtualserverdump	POST	/v1/servers/{server_id}/dump	1385
200	ok	gen-heavy-mariadb-upgrade:create-mariadb-engine-version	GET	/v1/engine-versions	1960
200	ok	gen-heavy-mariadb-upgrade:create-mariadb-engine-version-10	GET	/v1/engine-versions	802
200	ok	gen-heavy-mariadb-upgrade:create-mariadb-server-type	GET	/v1/server-types	1580
201	ok	gen-heavy-mariadb-upgrade:create-vpc	POST	/v1/vpcs	3892
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	3892
200	ok	gen-heavy-mariadb-upgrade:wait-vpc	GET	/v1/vpcs/{vpc_id}	840
202	ok	gen-heavy-mariadb-upgrade:create-subnet	POST	/v1/subnets	2391
202	ok	networking/vpc/createsubnet	POST	/v1/subnets	2391
200	ok	gen-heavy-mariadb-upgrade:wait-subnet	GET	/v1/subnets/{subnet_id}	1583
202	ok	gen-heavy-mariadb-upgrade:create-mariadb-cluster	POST	/v1/clusters	7547
202	ok	database/mariadb/mariadbcreatecluster	POST	/v1/clusters	7547
200	ok	gen-heavy-mariadb-upgrade:wait-mariadb-cluster	GET	/v1/clusters/{cluster_id}	1611
200	ok	gen-heavy-mariadb-upgrade:verify-mariadb-cluster-read	GET	/v1/clusters/{cluster_id}	1062
400	soft	gen-heavy-mariadb-upgrade:verify-mariadb-cluster-setsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	1123
400	soft	database/mariadb/mariadbsetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	1123
200	ok	gen-heavy-mysql-replica:create-mysql-engine-version	GET	/v1/engine-versions	3699
200	ok	gen-heavy-mysql-replica:create-mysql-server-type	GET	/v1/server-types	2096
400	soft	gen-heavy-mysql-replica:create-vpc	POST	/v1/vpcs	3710
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	3710
200	ok	gen-heavy-pg-replica:create-pg-engine-version	GET	/v1/engine-versions	1699
200	ok	gen-heavy-pg-replica:verify-pg-engine-version-read	GET	/v1/engine-versions	1174
200	ok	gen-heavy-pg-replica:create-pg-server-type	GET	/v1/server-types	2208
200	ok	gen-heavy-pg-replica:verify-pg-server-type-read	GET	/v1/server-types	2259
400	soft	gen-heavy-pg-replica:create-vpc	POST	/v1/vpcs	4076
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	4076
201	ok	gen-heavy-ske-upgrade:create-keypair	POST	/v1/keypairs	3374
201	ok	compute/virtualserver/createkeypair	POST	/v1/keypairs	3374
200	ok	gen-heavy-ske-upgrade:verify-keypair	GET	/v1/keypairs/regrkey{unique}	1696
200	ok	gen-heavy-ske-upgrade:create-server-type	GET	/v1/server-types	1608
200	ok	gen-heavy-ske-upgrade:verify-server-type-read	GET	/v1/server-types/{server_type_id}	1960
200	ok	gen-heavy-ske-upgrade:create-kubernetes-version	GET	/v1/kubernetes-versions	1623
200	ok	gen-heavy-ske-upgrade:verify-kubernetes-version-read	GET	/v1/kubernetes-versions	1221
200	ok	gen-heavy-ske-upgrade:create-ske-image	GET	/v1/images?scp_original_image_type=k8s&size=20&page=0	2219
200	ok	gen-heavy-ske-upgrade:verify-ske-image-images-page	GET	/v1/images?scp_original_image_type=k8s&size=20&page=0	2564
201	ok	gen-heavy-ske-upgrade:create-security-group	POST	/v1/security-groups	4185
201	ok	networking/security-group/createsecuritygroup	POST	/v1/security-groups	4185
200	ok	gen-heavy-ske-upgrade:verify-security-group	GET	/v1/security-groups/{sg_id}	1229
400	soft	gen-heavy-ske-upgrade:create-vpc	POST	/v1/vpcs	3471
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	3471
201	ok	gen-heavy-vs-netops:create-keypair	POST	/v1/keypairs	2972
201	ok	compute/virtualserver/createkeypair	POST	/v1/keypairs	2972
200	ok	gen-heavy-vs-netops:create-image	GET	/v1/images?status=active&scp_original_image_type=standard&visibility=public&limit=50	1715
200	ok	gen-heavy-vs-netops:create-server-type	GET	/v1/server-types	1653
202	ok	gen-heavy-vs-netops:create-block-volume	POST	/v1/volumes	2813
202	ok	compute/virtualserver/createvolume	POST	/v1/volumes	2813
200	ok	gen-heavy-vs-netops:wait-block-volume	GET	/v1/volumes/{vol_id}	1665
201	ok	gen-heavy-vs-netops:create-security-group	POST	/v1/security-groups	3268
201	ok	networking/security-group/createsecuritygroup	POST	/v1/security-groups	3268
400	soft	gen-heavy-vs-netops:create-vpc	POST	/v1/vpcs	3749
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	3749
400	soft	heavy-shared-dbaas:create-vpc	POST	/v1/vpcs	3828
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	3828
400	soft	gen-pilot-net-basics:create-vpc	POST	/v1/vpcs	3687
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	3687
200	ok	gen-scr-repo-test:list-registries	GET	/v1/container-registries	3956
404	soft	gen-scr-repo-test:create-test-repo	POST	/v1/repositories	2276
404	soft	container/scr/createrepository	POST	/v1/repositories	2276
202	ok	gen-wave-apigw:create-apigw-api	POST	/v1/apis	4138
202	ok	application-service/apigateway/createapi	POST	/v1/apis	4138
200	ok	gen-wave-apigw:create-apigw-root-resource	GET	/v1/apis/{api_id}/resources	2198
200	ok	gen-wave-apigw:create-apigw-resource	POST	/v1/apis/{api_id}/resources/{root_resource_id}	4900
200	ok	application-service/apigateway/createresource	POST	/v1/apis/{api_id}/resources/{root_resource_id}	4900
200	ok	gen-wave-apigw:create-apigw-method	POST	/v1/apis/{api_id}/resources/{resource_id}/methods	3685
200	ok	application-service/apigateway/createmethod	POST	/v1/apis/{api_id}/resources/{resource_id}/methods	3685
200	ok	gen-wave-apigw:create-apigw-deployment	POST	/v1/apis/{api_id}/deployments	5359
200	ok	application-service/apigateway/createapideployment	POST	/v1/apis/{api_id}/deployments	5359
200	ok	gen-wave-apigw:create-apigw-stage	POST	/v1/apis/{api_id}/stages	4002
200	ok	application-service/apigateway/createstage	POST	/v1/apis/{api_id}/stages	4002
200	ok	gen-wave-apigw:verify-apigw-stage-read-list	GET	/v1/apis/{api_id}/stages	1355
201	ok	gen-wave-apigw:create-apigw-access-control	POST	/v1/apis/{api_id}/access-controls	3789
201	ok	application-service/apigateway/createaccesscontrols	POST	/v1/apis/{api_id}/access-controls	3789
200	ok	gen-wave-apigw:verify-apigw-access-control-read-list	GET	/v1/apis/{api_id}/access-controls	1199
200	ok	gen-wave-apigw:create-apigw-usage-plan	POST	/v1/apis/{api_id}/usage-plans	4887
200	ok	application-service/apigateway/createusageplan	POST	/v1/apis/{api_id}/usage-plans	4887
200	ok	gen-wave-apigw:verify-apigw-usage-plan-read-list	GET	/v1/apis/{api_id}/usage-plans	1640
200	ok	gen-wave-apigw:create-apigw-api-key	POST	/v1/apis/{api_id}/usage-plans/{usage_plan_id}/api-keys	3647
200	ok	application-service/apigateway/createapikey	POST	/v1/apis/{api_id}/usage-plans/{usage_plan_id}/api-keys	3647
403	soft	gen-wave-apigw:verify-apigw-api-key-read	GET	/v1/apis/{api_id}/usage-plans/{usage_plan_id}/api-keys/{api_key_id}	874
200	ok	gen-wave-apigw:verify-apigw-api-key-read-list	GET	/v1/apis/{api_id}/usage-plans/{usage_plan_id}/api-keys	1388
204	ok	gen-wave-apigw:delete-apigw-stage	DELETE	/v1/apis/{api_id}/stages/stg{unique}	2309
204	ok	application-service/apigateway/deletestage	DELETE	/v1/apis/{api_id}/stages/stg{unique}	2309
204	ok	gen-wave-apigw:delete-apigw-access-control	DELETE	/v1/apis/{api_id}/access-controls/{access_control_id}	2291
204	ok	application-service/apigateway/deleteaccesscontrol	DELETE	/v1/apis/{api_id}/access-controls/{access_control_id}	2291
204	ok	gen-wave-apigw:delete-apigw-method	DELETE	/v1/apis/{api_id}/resources/{resource_id}/methods/{method_type}	2199
204	ok	application-service/apigateway/deletemethod	DELETE	/v1/apis/{api_id}/resources/{resource_id}/methods/{method_type}	2199
204	ok	gen-wave-apigw:delete-apigw-resource	DELETE	/v1/apis/{api_id}/resources/{resource_id}	2437
204	ok	application-service/apigateway/deleteresource	DELETE	/v1/apis/{api_id}/resources/{resource_id}	2437
204	ok	gen-wave-apigw:delete-apigw-api-key	DELETE	/v1/apis/{api_id}/usage-plans/{usage_plan_id}/api-keys/{api_key_id}	1355
204	ok	application-service/apigateway/deleteapikey	DELETE	/v1/apis/{api_id}/usage-plans/{usage_plan_id}/api-keys/{api_key_id}	1355
204	ok	gen-wave-apigw:delete-apigw-usage-plan	DELETE	/v1/apis/{api_id}/usage-plans/{usage_plan_id}	1491
204	ok	application-service/apigateway/deleteusageplan	DELETE	/v1/apis/{api_id}/usage-plans/{usage_plan_id}	1491
204	ok	gen-wave-apigw:delete-apigw-api	DELETE	/v1/apis/{api_id}	1399
204	ok	application-service/apigateway/deleteapi	DELETE	/v1/apis/{api_id}	1399
201	ok	gen-wave-dashboard:create-dashboard	POST	/v1/dashboards	1831
201	ok	management/servicewatch/createdashboard	POST	/v1/dashboards	1831
200	ok	gen-wave-dashboard:verify-dashboard	GET	/v1/dashboards	1461
200	ok	gen-wave-dashboard:delete-dashboard	DELETE	/v1/dashboards	2149
200	ok	management/servicewatch/deletebulkdashboards	DELETE	/v1/dashboards	2149
201	ok	gen-wave-vslight:create-server-group	POST	/v1/server-groups	2733
201	ok	compute/virtualserver/createservergroup	POST	/v1/server-groups	2733
200	ok	gen-wave-vslight:verify-server-group	GET	/v1/server-groups/{server_group_id}	1403
202	ok	gen-wave-vslight:create-block-volume	POST	/v1/volumes	3053
202	ok	compute/virtualserver/createvolume	POST	/v1/volumes	3053
200	ok	gen-wave-vslight:wait-block-volume	GET	/v1/volumes/{vol_id}	1335
202	ok	gen-wave-vslight:create-volume-transfer	POST	/v1/volume-transfer	1753
202	ok	compute/virtualserver/createvolumetransfer	POST	/v1/volume-transfer	1753
200	ok	gen-wave-vslight:verify-volume-transfer	GET	/v1/volume-transfer/{transfer_id}	1486
204	ok	gen-wave-vslight:delete-server-group	DELETE	/v1/server-groups/{server_group_id}	2037
204	ok	compute/virtualserver/deleteservergroup	DELETE	/v1/server-groups/{server_group_id}	2037
202	ok	gen-wave-vslight:delete-volume-transfer	DELETE	/v1/volume-transfer/{transfer_id}	1813
202	ok	compute/virtualserver/deletevolumetransfer	DELETE	/v1/volume-transfer/{transfer_id}	1813
202	ok	gen-wave-vslight:delete-block-volume	DELETE	/v1/volumes/{vol_id}	2157
202	ok	compute/virtualserver/deletevolume	DELETE	/v1/volumes/{vol_id}	2157
403	soft	gen-wave2-scr:create-container-registry	POST	/v1/container-registries	4346
403	soft	container/scr/createregistry	POST	/v1/container-registries	4346
201	ok	gen-wave2-sec:create-kms-key	POST	/v1/kms/transit	3947
201	ok	security/kms/createkey	POST	/v1/kms/transit	3947
200	ok	gen-wave2-sec:verify-kms-key-read-users	GET	/v1/kms/transit/{key_id}/users	877
201	ok	gen-wave2-sec:create-secret	POST	/v1/secrets	4409
201	ok	security/secretsmanager/createsecretsmanager	POST	/v1/secrets	4409
200	ok	gen-wave2-sec:verify-secret-read-versions	GET	/v1/secrets/{secret_id}/versions	2324
204	ok	gen-wave2-sec:delete-secret	DELETE	/v1/secrets/{secret_id}	935
204	ok	security/secretsmanager/deletesecretsmanager	DELETE	/v1/secrets/{secret_id}	935
204	ok	gen-wave2-sec:delete-kms-key	DELETE	/v1/kms/transit/{key_id}	880
204	ok	security/kms/deletekey	DELETE	/v1/kms/transit/{key_id}	880
202	ok	gen-wave2-volume:create-block-volume	POST	/v1/volumes	3506
202	ok	compute/virtualserver/createvolume	POST	/v1/volumes	3506
200	ok	gen-wave2-volume:wait-block-volume	GET	/v1/volumes/{vol_id}	1283
200	ok	gen-wave2-volume:verify-block-volume	GET	/v1/volumes/{vol_id}	1260
202	ok	gen-wave2-volume:create-volume-snapshot	POST	/v1/snapshots	4627
202	ok	compute/virtualserver/createsnapshot	POST	/v1/snapshots	4627
200	ok	gen-wave2-volume:verify-volume-snapshot-list	GET	/v1/snapshots?volume_id={vol_id}	1350
500	fail	gen-wave2-volume:create-volume-transfer	POST	/v1/volume-transfer	1553
500	fail	compute/virtualserver/createvolumetransfer	POST	/v1/volume-transfer	1553
200	ok	gen-wave3-cost:create-cost-reads	GET	/v1/bills	1609
200	ok	gen-wave3-cost:verify-cost-reads-usages	GET	/v1/usages	1265
200	ok	gen-wave3-cost:verify-cost-reads-payments-monthly	GET	/v1/payments/monthly	1226
200	ok	gen-wave3-pricing:create-pricing-reads	GET	/v1/reports/offerings	1492
200	ok	gen-wave3-pricing:verify-pricing-reads-billing-item-ids	GET	/v1/reports/billing-item-ids	947
200	ok	gen-wave3-pricing:verify-pricing-reads-prices	GET	/v1/reports/prices	2059
200	ok	gen-wave3-product:create-product-category	GET	/v1/product-categories	1418
200	ok	gen-wave3-product:verify-product-category-read	GET	/v1/product-categories/{category_id}	980
200	ok	gen-wave3-product:create-product	GET	/v1/products	1161
200	ok	gen-wave3-product:verify-product-read	GET	/v1/products/{product_id}	960
201	ok	gen-wave3-qfifo:create-queue-fifo	POST	/v1/queues	3575
201	ok	application-service/queueservice/createqueue	POST	/v1/queues	3575
200	ok	gen-wave3-qfifo:verify-queue-fifo-read-attributes	GET	/v1/queues/{queue_id}/attributes?attributes=All&name=regrqf{unique}.fifo	1053
200	ok	gen-wave3-qfifo:verify-queue-fifo-dedup-content	PUT	/v1/queues/{queue_id}/deduplication	1051
200	ok	application-service/queueservice/updatequeuededuplication	PUT	/v1/queues/{queue_id}/deduplication	1051
200	ok	gen-wave3-qfifo:verify-queue-fifo-dedup-scope	PUT	/v1/queues/{queue_id}/deduplication-scope	1398
200	ok	application-service/queueservice/updatequeuededuplicationscope	PUT	/v1/queues/{queue_id}/deduplication-scope	1398
204	ok	gen-wave3-qfifo:delete-queue-fifo	DELETE	/v1/queues/{queue_id}	957
204	ok	application-service/queueservice/deletequeue	DELETE	/v1/queues/{queue_id}	957
200	ok	gen-wave3-quota:create-account-quota	GET	/v1/account-quotas	2651
200	ok	gen-wave3-quota:verify-account-quota-read	GET	/v1/account-quotas/{account_quota_id}	1840
200	ok	gen-wave3-quota:create-quota-request	GET	/v1/quota-requests	1870
404	soft	gen-wave3-quota:verify-quota-request-read	GET	/v1/quota-requests/{request_id}	904
200	ok	gen-wave3-support:create-support-inquiry	GET	/v1/inquiries	1510
200	ok	gen-wave3-support:verify-support-inquiry-read-known	GET	/v1/inquiries/sr-260613-00001-nuri-scp	1227
200	ok	gen-wave3-support:verify-support-inquiry-read	GET	/v1/inquiries/{inquiry_id}	1082
200	ok	gen-wave3-support:create-support-service-request	GET	/v1/service-requests	1124
404	soft	gen-wave3-support:verify-support-service-request-read-known	GET	/v1/service-requests/SR0003870935	803
201	ok	gen-wave4-asg:create-keypair	POST	/v1/keypairs	2524
201	ok	compute/virtualserver/createkeypair	POST	/v1/keypairs	2524
200	ok	gen-wave4-asg:create-image	GET	/v1/images?status=active&scp_original_image_type=standard&visibility=public&limit=50	1402
200	ok	gen-wave4-asg:create-server-type	GET	/v1/server-types	1801
201	ok	gen-wave4-asg:create-launch-configuration	POST	/v1/launch-configurations	4263
201	ok	compute/virtualserver/createlaunchconfiguration	POST	/v1/launch-configurations	4263
200	ok	gen-wave4-asg:verify-launch-configuration	GET	/v1/launch-configurations/{launch_configuration_id}	1080
201	ok	gen-wave4-asg:create-security-group	POST	/v1/security-groups	3285
201	ok	networking/security-group/createsecuritygroup	POST	/v1/security-groups	3285
400	soft	gen-wave4-asg:create-vpc	POST	/v1/vpcs	3709
400	soft	networking/vpc/createvpc	POST	/v1/vpcs	3709
201	ok	gen-wave4-nlog:create-network-logging-storage	POST	/v1/network-logging/storages	2459
201	ok	management/network-logging/createnetworkloggingstorage	POST	/v1/network-logging/storages	2459
200	ok	gen-wave4-nlog:verify-network-logging-storage-list-storages	GET	/v1/network-logging/storages?resource_type=SECURITY_GROUP	1315
200	ok	gen-wave4-nlog:verify-network-logging-storage-list-configurations	GET	/v1/network-logging/configurations?resource_type=SECURITY_GROUP	1342
204	ok	gen-wave4-nlog:delete-network-logging-storage	DELETE	/v1/network-logging/storages/{network_logging_storage_id}	1213
204	ok	management/network-logging/deletenetworkloggingstorage	DELETE	/v1/network-logging/storages/{network_logging_storage_id}	1213
201	ok	gen-wave4-rmtags:create-resource-group	POST	/v1/resource-groups	1223
201	ok	management/resourcemanager/createresourcegroup	POST	/v1/resource-groups	1223
200	ok	gen-wave4-rmtags:verify-resource-group-read-resources	GET	/v1/resource-groups/{rg_id}/resources	841
200	ok	gen-wave4-rmtags:verify-resource-group-set	PUT	/v1/resource-groups/{rg_id}	885
200	ok	management/resourcemanager/setresourcegroup	PUT	/v1/resource-groups/{rg_id}	885
